"user","ML1","ML3","ML2"
519,0.0973915503917064,0.296668639207733,-0.274631509006413
520,-2.35217955678787,-2.34974302457572,-2.76368658658118
521,-0.229477527404698,-0.652315583501293,-0.428388028995584
522,-0.294088514132439,0.0283470371309588,0.0878176223378898
523,-0.312541087445868,-0.581132105373966,-1.69847419532505
524,-2.48089725316342,-2.49344657191231,-3.6210535065211
525,-1.63243003299216,-1.48774593221655,-1.85957395677518
526,-2.22213415109051,-1.57632371136624,-0.498265959404377
527,-0.177181381499564,-0.423489812681966,-0.703881567834503
528,-0.705855310484929,-0.080454528469853,-0.966730427741791
529,-0.840996695871741,-0.702299569521911,-1.44282811431938
530,-0.617797928740218,-0.753665271946752,-0.118667934011665
531,-0.607150680905449,-0.328804359875529,-0.505201599961751
532,-0.992727547425379,-1.46212538839741,-1.83802337141764
533,-0.319268209059413,-0.879989428202439,-0.964094027743043
534,-0.633024932192338,-0.53445022933589,-0.447821539135612
535,0.0229287676356007,-0.16915813556173,-0.00791802099204009
536,0.423129103408685,0.214826649330243,-0.226057745663051
537,-0.0269943123055831,-0.198574597846098,-0.230712742084527
538,-0.978833248476386,-0.758703497537312,-0.456605949973812
539,0.0794750496016825,0.150423497530287,0.289770848561659
540,0.288270083839099,0.362369352800123,-0.0897859290885633
541,0.468850522836651,0.15741458588088,-0.627389217686425
542,0.112646676131301,-0.0358001082963501,-0.44745212370399
543,-1.35130557284038,-0.823520280014351,-0.603949266562954
544,-0.688220840960422,-0.136495121330661,-0.741438174325902
545,-1.54177271931297,-1.79838016603255,-0.151606735619942
546,-0.692400792121337,-0.203501479227108,-0.450594855537488
547,-0.20333709167832,0.0723364223321276,-0.290039702271387
548,-0.0480526010830688,-0.124150138025635,-0.267265638977951
549,-0.751025559253347,-0.525247840115239,-0.998786868233049
550,0.103900979156222,0.106549720324033,-0.932770098123743
551,0.184280201917511,0.310785691741847,-0.640657369794213
552,-0.405889606769655,-0.647336835487955,-1.44572097304421
553,0.241898346211983,0.246180890565903,-0.606063852549329
554,0.231933620940593,0.378461532848674,-0.54023699036476
555,0.700318538693077,0.630060712950183,-0.064236730464765
556,-0.0934905548894251,-0.609471142269566,-1.33677589765559
557,-0.844417801362059,-0.594458346339408,-0.296236524750971
558,-2.01671710904081,-1.76641697270524,-1.72255320704909
559,-1.45200150709975,-1.14838532718743,-0.699303369125466
560,-1.804683141926,-1.11223918189671,-1.11424343130402
561,-0.872547395131068,-0.618646278848678,-1.1116821866924
562,-1.30953465691844,-0.272822865770241,-0.755969733726455
563,-1.51415590893455,-1.32238795657437,-0.251682412417582
564,-0.59483325800769,-0.701585039665289,-0.579955511499872
565,-1.52224849622804,-1.07335528826605,-0.474217955902463
566,-0.545479340060957,-0.531529149673791,-0.221923782075216
567,-1.52054042397302,-1.23174451346052,-0.589827152624481
568,-1.64498847976913,-1.04989418164716,-1.69127225962316
569,-1.99279381311317,-1.0623464582706,-0.715116685370787
570,-1.76309090258552,-1.18459098093677,-0.954413828890361
571,-2.5222892835914,-2.06502107194679,-1.73846123681043
572,-1.78979957235431,-1.29563993671628,-0.434500917781328
573,-1.13144352971016,-0.972501951380018,-2.19383909100039
574,0.682556381878597,0.916881971411831,0.0816305687692306
575,0.0538970961248506,0.0380073599487765,-1.3521161226417
576,-1.30513649367377,-1.11865488023591,-1.82327159268527
577,0.00110119254338014,-0.210510178491308,-1.33226552124516
578,-0.782137779065955,-0.96965888336226,-1.61526599572013
579,-0.553948767724252,-0.705414883388613,-0.9517469806445
580,-2.0268663987053,-2.16635376556632,-2.65697283672254
581,-0.745816378780692,-0.403334439954331,-1.22295821122567
582,-1.11930848334813,-0.829974077037565,-0.680473851504443
583,-0.564672422342642,-0.291394154465373,-1.83417680829819
584,-0.929974042361931,-1.54943787705006,-1.87249203124808
585,-2.65171826187487,-2.51168697029798,-3.2412755972082
586,-0.666751239879804,-0.339340667263551,-0.422886463880809
587,-0.72023896035497,-0.671072556889335,-0.759290240827187
588,-2.61967470420592,-2.97500468546797,-4.94677373456641
589,0.468652472970315,0.222727166292336,-0.794286581611978
590,-1.31800783174096,-1.07724262614149,-2.26376669441674
591,-1.16828188646042,-1.73124175312696,-2.95995973149355
592,-1.03073932970548,-0.649878722430235,-2.20982735662644
593,-0.699915503509117,-0.810394978995513,-0.624245595416261
594,0.521158343759735,0.523909942509787,-0.0329954701200997
595,-1.53682105981189,-1.22310954425384,-2.16151473622569
596,-0.751906819204125,-0.555997938233923,-0.711787816405002
597,-0.692814839307446,-1.11220205397772,-2.02406480644676
598,-2.76295797988305,-2.93040352130432,-2.63510782084553
599,-0.803694348693397,-0.603799690930537,-1.39497523893888
600,-0.605972445311799,-1.0278345168697,-0.94558856932923
601,-1.35100921546159,-1.75031146887989,-1.5530046368091
602,-0.459182088177562,-0.942285523484265,-1.82103154377484
603,-0.491025796446127,-0.418017169258588,-0.934169627023919
604,-0.958741912247667,-0.81034907550169,-0.72603173316861
605,-2.2103932356179,-2.18813358134381,-1.86573765154156
606,-0.0793852683966847,-0.499444293146657,-0.827693903442522
607,-0.714136338961969,-1.0530273046373,-1.51029402785641
608,0.296766168895224,0.190004757089383,0.22750538248694
609,-1.82635689196341,-2.22257004463715,-2.78512800274914
610,-0.621911683581753,-0.869394576032519,-0.833126047295417
611,0.698696449909883,0.0555733781065965,0.68584672274244
612,-0.524573499735264,-1.30030070134004,-0.886125529177815
613,-2.0218907132164,-2.10787272592936,-2.01457353622486
614,-0.332724130570799,-0.718908209616021,-0.724199306770135
615,-0.916713238710244,-0.841433316734023,-0.626111100074578
616,-2.5003136968875,-2.46003808852545,-3.2960724217466
617,-2.21082111077156,-2.08698786814992,-1.96724661528066
618,-0.569062327120858,-0.642595662557758,-1.12930214953423
619,-0.246419531802895,-0.360796790608494,-0.610730319166805
620,-0.106732604385866,-0.0745745286953884,-0.203139853951353
621,-0.282524071528973,-0.386593328459197,-0.269806094319327
622,-0.446562673534171,-0.109914461509394,-1.00598396900346
623,0.446484124813733,0.534054543864176,-0.311343959881085
624,-0.645487899587663,-0.232537546912844,-1.22403858383001
625,0.0917352073042988,-0.479726967364146,-0.904010545678711
626,-1.43195266560381,-1.36526487263307,-1.96451209617491
627,0.858954366565355,0.381757215272053,-0.774936322373576
628,-1.48749337352805,-1.25542339487555,-2.28019783883603
629,0.872609852364995,0.724400647375496,0.451517446667782
630,0.266746872381918,-0.00533547259641293,-0.782551360196009
631,1.12520264060293,0.741876359323551,0.556557285681213
632,0.281992893770436,0.271688481356225,0.738588470973568
633,1.10029843643989,0.891422694234845,0.701038929416248
634,0.91605031954944,0.566970125154457,0.134922749198466
635,0.0364479779934874,0.136533470043052,0.397871547805827
636,0.965056409733823,0.819172615706096,0.652513682298748
637,0.487565819736816,0.417283515464595,0.0797864772711249
638,1.04404994241605,0.627666868671452,0.284503109829891
639,0.307386702982274,0.361128592362278,0.186140162834253
640,0.143932834918962,0.307204984836578,0.174531535716581
641,0.964788684078144,0.6829458542041,0.355123808148766
642,0.517033803482425,0.240695069077261,0.315527716890481
643,0.891870205917532,0.569697914392696,0.443754071002522
644,0.345439748119293,0.532667300106474,0.0572831715269896
645,-0.0947747806411731,0.382138201382741,0.234647449421657
646,1.13424554116436,0.767805079068973,0.325525681059271
647,0.928073084392459,0.718888398239582,0.519273688564743
648,0.516290922824619,0.236168527884446,0.324537181614803
649,0.563329534452402,0.598886777893654,0.349398210370984
650,0.454195690072535,0.514980965803441,0.317681697950527
651,0.742613174734652,0.43577298432031,0.18860601824838
652,0.51910162500327,0.250116775912525,0.39167177198296
653,0.192010476417707,0.129658688285822,-0.163729239387938
654,0.654438389875874,0.358829115204129,0.33571680015108
655,1.08658365271195,0.411598620401727,0.124568361745365
656,1.01663618528465,0.642158182442335,0.511865981514904
657,-0.0871340934571827,0.135808293878311,0.427895227887527
658,1.06651585956623,0.722000251228364,0.707160700958101
659,-0.382673190706159,0.0226491770725561,-0.191815845000799
660,-0.41612788304559,0.0917920048690993,-0.0608364215070374
661,0.670516444749837,0.79390497612432,0.766926842925547
662,0.590919907546575,0.94177435451378,1.54880217636917
663,0.338136929509403,0.70208192117457,1.00242187189501
664,-0.0984633435835329,-0.65485140964483,-1.20694866274387
665,0.757741245814018,0.924473261078105,0.858305927788027
666,1.06041800317094,1.10770477536789,0.978380968437622
667,0.382936180408078,1.15863455115661,2.05598956490718
668,0.671476564176612,1.20099447006869,1.60605605478488
669,0.997496311114994,1.03051532190741,0.972521737071709
670,0.85539848630885,1.15899256055644,1.42510218797917
671,-0.15205334456696,-0.133172804255252,-0.665520487360071
672,-0.74327182694715,-0.902766384981512,-0.988453845541032
673,0.726384208756321,0.393678409801732,0.261810806171583
674,0.824019950331501,0.463518645259617,0.345548194842113
675,-0.256783695911877,-0.15109464142054,0.285192604169034
676,0.633875792366082,0.754017986945248,0.348175009745128
677,0.34100377943857,0.333524073957123,0.278256693556586
678,0.939973524765387,0.506501608917051,0.193436888628288
679,-0.550437155831874,-0.261702444234136,-1.62799311273926
680,-1.21604636695481,-1.03050006609496,-1.9705601833217
681,0.907701944280384,0.887687931605299,0.231818945794758
682,-0.201570810126681,0.0228907667938247,-0.686710752112964
683,-0.228738212972202,-0.416280829038477,-1.45262400262235
684,-2.59642067525005,-2.8759916795063,-3.38588056085223
685,-1.05093902978845,-1.19680202470993,-1.14862770286894
686,-0.773220876333657,-0.648536065249806,-1.65683462093706
687,-0.119622997203533,-0.313800356295226,-0.747377850408556
688,0.320062253270653,0.214341739296668,-0.93381045055771
689,-1.40135030710902,-1.42411287955035,-1.02820419667676
690,-1.15988923931388,-0.854701967699927,-2.82367502279582
691,0.00817610781985509,0.369712383056423,-0.214037737900344
692,-0.217707103324468,-0.229432318623445,-0.416134375801249
693,0.323036229216873,0.328890662695089,-0.890780833366702
694,0.634009277618549,0.403769928524553,0.0848807237009155
695,-0.535719232611558,-0.418786658708047,-1.01510310373182
696,-1.7753653269803,-0.915148423191634,-0.479594628789671
697,-2.68974458869973,-2.13242112404888,-0.562542452907164
698,-0.218286153815737,-0.721553281586283,-1.28208228382877
699,-0.909769989541163,-0.107202291127709,0.431588526238332
700,-0.728386682993413,-1.44189486710627,-1.60470024041684
701,-2.44405306834659,-1.8605598624377,-0.854127203288302
702,-2.39134402734813,-1.82736293204338,-1.99320933428411
703,-2.40561941268455,-1.78353947325651,-1.52698205452438
704,-2.73406151856678,-2.01346309337419,-1.21054460875696
705,-1.14471743986458,-1.96832642168278,-2.15381603334489
706,-1.0463841701127,-0.944359694396684,-1.41581209051195
707,-1.5629398838979,-1.04818550931564,-0.572490806372345
708,0.147208596943676,0.477983451978046,0.820616995313775
709,-0.70468953205651,-1.135674142532,-0.686950171602913
710,-2.6253357409778,-2.2782194050351,-0.870904003025633
711,-2.39870287367563,-1.16537569025986,-0.374217373017167
712,-2.55443228939488,-2.27777168370472,-1.28336241941002
713,-1.69410969819478,-1.48251407355918,-1.13379743385036
714,-2.48897565619857,-2.11075002906558,-2.28844588888829
715,-1.01464331155992,-1.15868336194156,-0.437674450452733
716,-1.23919473990037,-1.17195396329774,-2.60342140233485
717,0.210908603114817,-0.186532197814435,-0.545344154217889
718,-1.31597660691623,-1.65021552758363,-2.11284101858242
719,-1.53058608377665,-1.81185587273861,-1.53238197223507
720,-1.67922465269227,-1.66447031834126,-2.90298227850435
721,-2.1305825749393,-2.22376541971195,-0.866576230118546
722,-1.78911047418932,-1.529854295354,-0.923156207573964
723,-0.6287683378191,-0.0419567417214333,-0.501732331600958
724,-1.26775728994062,-0.80505398131839,-1.30592536029346
725,-1.0788346299907,-0.869801227380941,-0.638735731591721
726,-1.98271278875929,-1.65865621033558,-0.482126126852055
727,0.572282266214336,0.900643889095335,-0.394374650543241
728,-0.908936407223575,-0.615838576846516,-0.395358728835899
729,-0.506026831194396,-0.745052172741107,-1.02260781330282
730,-1.18553891900991,-1.58479897957936,-1.15775801671434
731,-0.714105276525213,-1.25617491203762,-2.42711861218456
732,0.585460064889507,0.714315508971768,0.55814156942883
733,0.563771445640601,0.599258779002427,-0.0404450488875404
734,0.456365858582157,0.165789882103177,0.173977864063096
735,0.409096282705495,0.0930144247523872,-0.428683420998044
736,-0.66040235797383,-0.433588237590596,-0.205693612148462
737,0.628636127821763,0.55441613951497,0.0465091645245055
738,-0.73498780394419,-0.234417839013989,0.169736716079818
739,-0.392304218392294,-0.173044070600594,-0.790933635471609
740,-0.00632545338752248,0.25971552158998,0.399768955909645
741,-0.0940708631029637,0.565858289723756,0.880980916510905
742,-0.77056938442472,-0.833603906977799,-0.312623586572287
743,0.156113431677362,0.316127971414389,-0.837412747128698
744,1.18331558487269,1.07644946252477,0.16265454475203
745,0.139338927666092,0.335224261894431,0.410645287190109
746,0.0344943517780097,0.370683840444522,0.250144608520028
747,-1.05706491389048,-1.0383127305505,-0.363604018976868
748,-0.390094658798054,-0.236916992857026,-0.143089238138982
749,-0.378625095914455,0.15072278738703,0.307676834810921
750,-2.44997925079655,-1.87590008800146,-1.07937034722652
751,-1.54273682194536,-1.08737698273512,-1.14643719473721
752,-2.94608019025521,-1.96944338227793,-1.26004361791207
753,-2.09867290892545,-1.39667182058886,-0.513382776655777
754,-2.19945161218872,-1.42940955540991,-1.04681227641644
755,-2.3294504878546,-2.02932582819208,-3.04381242010873
756,0.0119621979282384,0.586834259843041,0.0622655408855416
757,-0.348258764325517,-1.09368955508274,-0.737766506702746
758,-1.77675255826505,-1.30387328664202,-0.24619173861256
759,0.148035856361043,0.604900453236061,0.626007996161545
760,-0.190870290951719,-0.0947990801088105,-0.423339428768185
